Date,Close,High,Low,Open,Volume
2023-08-07,143.59548950195312,144.93364741657092,142.86803940272455,144.6013450758243,13927400
2023-08-08,143.37994384765625,143.505675795003,140.29950428578405,141.84421889818933,6451300
2023-08-09,143.56854248046875,144.9875250848408,143.07459067139084,144.46663169560898,10531500
2023-08-10,144.43971252441406,145.92155447779285,143.35301837584856,143.99066784717735,8647100
2023-08-11,147.4213409423828,147.43930656395102,143.8559256194433,144.14332074951844,6682600
2023-08-14,147.31356811523438,147.51114883249753,146.03828311528815,147.08006986017497,6060100
2023-08-15,143.01171875,146.75674879743252,142.88598681928593,146.7477591356834,7876500
2023-08-16,142.4638671875,145.3377493422132,142.32016965382658,144.16125490573305,7920500
2023-08-17,144.84857177734375,147.01563279856,144.14133103137053,144.3317345515803,8270500
2023-08-18,145.89129638671875,146.27213110266922,143.40689152317916,143.60637110374202,5999200
2023-08-21,145.40167236328125,146.95217021188677,144.57655354422536,146.16331411835395,6802300
2023-08-22,144.2047576904297,146.20861518616078,144.1412944782716,145.51951289534793,6080800
2023-08-23,144.39520263671875,144.54028120006507,142.08306318690512,143.3887425861153,4975600
2023-08-24,143.20741271972656,144.97551461571538,142.86285456316563,143.01699536071806,5989600
2023-08-25,144.27732849121094,144.9936452700206,142.94444855462177,144.23200354495643,5291800
2023-08-28,145.26565551757812,146.7073373764819,144.36799750057716,144.6490785608782,4386100
2023-08-29,145.0389862060547,145.93663045412285,144.25920618963409,145.9003677294899,5374800
2023-08-30,145.23846435546875,146.2086618066148,145.01178425964454,145.61022303312967,5534900
2023-08-31,146.0726318359375,146.1995721123285,145.01175701162043,145.99101650183064,7003700
2023-09-01,148.97413635253906,149.3277566883378,147.468977452287,147.468977452287,6663000
2023-09-05,150.9326629638672,151.9300469644328,149.79018656343573,149.86272584564196,9755800
2023-09-06,151.0867919921875,151.8212331436206,150.13473301107143,150.7694343866647,7195500
2023-09-07,151.0958709716797,152.2383335744594,150.7694511086778,151.54923112387934,7925900
2023-09-08,151.61268615722656,152.7732868713887,151.1593260708991,151.80308964563105,7434400
2023-09-11,148.48451232910156,152.86397306731553,147.6775318101835,152.4015506920211,7155100
2023-09-12,151.25001525878906,151.59457340976928,149.6995312502864,149.88087254826658,7521100
2023-09-13,150.69691467285156,152.10233393832934,150.1347525008421,151.79405234951471,5759500
2023-09-14,151.6308135986328,152.78235211461018,151.53107382424972,152.05697319504682,8822800
2023-09-15,150.9689178466797,152.66448024439964,150.40675573309397,150.70597506835975,17439700
2023-09-18,151.62176513671875,152.65542569437625,150.87824787194498,152.21112777990507,7027600
2023-09-19,151.60362243652344,153.19945892493558,150.9054439728431,152.9546405844718,6615100
2023-09-20,151.1411895751953,152.79141311444536,151.05958807920288,151.48574767221046,5939100
2023-09-21,149.7811279296875,152.21113168227052,149.6541876416489,151.53109146018076,7150000
2023-09-22,150.76942443847656,151.8030848492253,150.46114291002286,150.724085664186,5963000
2023-09-25,152.9727783203125,153.036241542902,150.5064981519329,150.81477971411712,5510000
2023-09-26,152.14767456054688,152.7007745167899,151.40415724687904,151.82125468742882,5659200
2023-09-27,155.08541870117188,155.25769775482243,153.06343650588107,153.57119761003906,9124400
2023-09-28,154.6774139404297,155.68387403520222,153.62561506319005,154.64115121572834,7151800
2023-09-29,152.89117431640625,154.59581292734927,152.16580913642994,154.58675070500846,7396100
2023-10-02,151.0051727294922,152.84582742399425,149.81737150705072,152.63727182101374,6839600
2023-10-03,151.3588104248047,151.74870734150917,150.07126928128827,150.44302791837885,6168600
2023-10-04,147.8316650390625,149.5907045563766,146.426259705031,149.3368239905223,9664700
2023-10-05,148.6114501953125,149.38216797702339,146.33558724513605,146.3627877470361,8073000
2023-10-06,147.0972137451172,149.03759441406706,144.15944916033365,148.98319341589732,10190400
2023-10-09,151.1684112548828,152.50129121799088,149.56351243156726,150.8601296698595,8183500
2023-10-10,151.0051727294922,151.78495263791626,150.2253928210681,151.2137283324727,6512900
2023-10-11,146.0726318359375,149.68137440944093,145.5104558958181,149.67231218807459,12570700
2023-10-12,146.19052124023438,148.0311624827235,145.89130185816828,148.0311624827235,7397000
2023-10-13,148.7565155029297,149.4637561601978,147.16069291340597,148.16715290035708,8042800
2023-10-16,149.9715118408203,150.3432704341447,148.56610663390222,149.91711084383664,5446000
2023-10-17,151.95726013183594,152.510360098739,149.2915000892361,149.45471694666801,7538300
2023-10-18,153.16319274902344,153.87043348234363,151.94819085695582,152.7551713775624,6893500
2023-10-19,153.326416015625,154.29659959123683,151.88472015079492,152.96371957601653,6580200
2023-10-20,151.2681121826172,153.32637063237357,150.60621039999876,152.7007315652553,7458300
2023-10-23,145.6918182373047,149.09201952740744,145.30193513039103,148.0674349467655,16232400
2023-10-24,142.0377197265625,146.05449757471706,141.8745167247651,145.88221851585124,17689900
2023-10-25,141.33047485351562,142.72683172623283,140.69577347294074,142.30067212024989,10502400
2023-10-26,140.31497192382812,140.7048550270895,139.29944957537586,140.5507142303033,10830400
2023-10-27,130.8850860595703,137.14145084492569,130.5314656818842,136.66089017359468,24524300
2023-10-30,132.46278381347656,132.78014149699757,130.8578986197774,132.072900671022,13857100
2023-10-31,132.13633728027344,132.85265402086583,130.7762569143138,132.47183317865148,14261300
2023-11-01,130.549560546875,132.39020130539677,130.40449584090302,132.36300080831134,10819600
2023-11-02,134.8837127685547,135.10133063087136,130.41358813433658,131.05735182774333,11099100
2023-11-03,133.84097290039062,134.70235434662996,132.5171552849371,134.4666120690079,13160000
2023-11-06,133.287841796875,135.40050108561,133.00676080675757,134.85646354409604,10634200
2023-11-07,130.93948364257812,132.02754525043702,129.87862253725666,131.61952387692168,15054600
2023-11-08,129.11695861816406,131.15707918939142,128.98095611426348,130.45891455543097,12654100
2023-11-09,128.6998748779297,130.48611488252968,128.55479631699345,129.70633491181368,10359500
2023-11-10,129.61566162109375,130.0599595402985,128.50946176956643,129.92394319664635,11988200
2023-11-13,130.56773376464844,130.8397526437491,129.52501086945995,129.7970159131057,8747700
2023-11-14,131.519775390625,131.92779673715444,130.44077607649055,131.00293820568876,11224400
2023-11-15,131.98220825195312,132.96146786290063,130.93948541271166,131.34750679174292,10052100
2023-11-16,129.89321899414062,131.48744150771955,128.94950838561314,131.03850021618695,14031300
2023-11-17,132.3578338623047,133.02667401691707,130.47039912905404,130.97432553889087,11075600
2023-11-20,132.2845458984375,133.4847981931184,132.1837606075607,132.51360210675008,8062400
2023-11-21,131.9730224609375,132.21124987164507,130.74528450591887,131.78062306973106,6783300
2023-11-22,132.23873901367188,132.29371026976335,128.9311666275073,129.86571992250887,7216100
2023-11-24,132.760986328125,133.7138680812612,132.11963167533116,132.21125976022296,3861000
2023-11-27,132.26622009277344,132.68768967578305,130.88272560028506,132.53191914823825,9850800
2023-11-28,133.3199005126953,134.2452967504338,131.99137700103867,132.65106014815507,9746500
2023-11-29,131.8539276123047,134.21778951220585,131.07513086162075,134.12616143077867,16417100
2023-11-30,131.56991577148438,133.7780073993255,130.13143580889184,132.83429676647822,16276000
2023-12-01,132.6785430908203,134.23612283085416,130.65369362292165,131.46913333261776,11906500
2023-12-04,132.73348999023438,133.4939582959388,131.24921020201808,131.93637884181922,11842800
2023-12-05,130.8919219970703,132.9167856759771,130.681194132727,132.63274414344457,9597600
2023-12-06,130.58953857421875,131.96387597363633,129.50839986397543,130.01231239270882,18079700
2023-12-07,130.48873901367188,131.94553314255245,129.17854421335926,131.48742072613857,14786700
2023-12-08,132.2204132080078,132.55025473154114,131.13010333909256,131.48743049121344,10821700
2023-12-11,132.257080078125,133.21910511272137,131.77148196221978,132.70602136614102,9849600
2023-12-12,130.56207275390625,131.5607547270232,129.87490394993833,131.17594187445937,9863900
2023-12-13,132.49530029296875,132.5594287743192,129.78326809071618,130.25970901418304,10641300
2023-12-14,137.3695831298828,137.3695831298828,133.63139809695454,133.63139809695454,14960500
2023-12-15,136.83819580078125,137.26882262660544,134.97826035327788,134.97826035327788,30850900
2023-12-18,137.14053344726562,139.37612439329075,136.81070591144112,138.19420044847303,11561700
2023-12-19,138.93634033203125,139.11042529621872,136.96646243097572,137.3970892432872,8738100
2023-12-20,137.66278076171875,140.23737029815572,137.48869580707316,139.4036023472118,9370000
2023-12-21,138.08425903320312,138.16671591781414,136.7190789169977,138.14838750551758,7264700
2023-12-22,138.39578247070312,139.62352055705526,138.12091218766582,139.0279799275439,6396100
2023-12-26,139.641845703125,140.19157227585274,139.17456203875093,139.33033258053098,5165600
2023-12-27,139.18373107910156,140.1549272583076,138.66147616359484,139.51357260982087,5337200
2023-12-28,137.22300720214844,139.28451322736797,136.88399448238425,138.51487368611933,8148000
2023-12-29,136.6641082763672,137.64446164117393,136.21515304621389,137.46121945882976,7658600
2024-01-02,136.95730590820312,138.78975586569226,136.73742086081398,137.4245895948724,8879700
2024-01-03,139.56854248046875,140.3564964637701,136.2243131643891,136.874839003125,10255300
2024-01-04,138.03843688964844,141.4193087650605,137.97429444061692,140.78711139252243,8220300
2024-01-05,137.80023193359375,139.29368313053362,137.27799096282232,139.24786908525942,7455400
2024-01-08,136.9756317138672,137.15887391002985,134.30025650453862,135.98610707800867,10038200
2024-01-09,133.4939727783203,137.38792882630435,133.39318747432964,137.38792882630435,11784700
2024-01-10,132.39453125,133.7871973617679,132.0372040086139,133.7871973617679,8490400
2024-01-11,133.109130859375,133.92457032948022,132.5044191677068,133.36567267151057,8612500
2024-01-12,134.93243408203125,136.05938670383122,133.92458118092145,135.44551774787575,9386900
2024-01-16,131.65237426757812,134.30026399417355,131.55158895699557,134.23612153267362,9380400
2024-01-17,131.13009643554688,131.95470719120857,130.1405719170419,130.48874183479785,8167000
2024-01-18,129.9390411376953,131.19426496153633,127.92333487687603,131.0201799680579,11187800
2024-01-19,130.32383728027344,130.3329944964734,129.19687056595566,129.85655362490365,11192500
2024-01-22,130.5529022216797,130.70865879036933,129.11442229477782,130.02149005648252,9184600
2024-01-23,130.18638610839844,131.3225099599728,130.01230114931636,130.09477201131645,6767200
2024-01-24,132.779296875,132.83426812634522,130.30549270109776,130.74527669234058,8100000
2024-01-25,136.12355041503906,136.23349293761285,133.063348392061,133.97041614474537,9773600
2024-01-26,136.64578247070312,136.7557249861105,134.6667333104749,135.62877226173717,9151900
2024-01-29,136.59083557128906,136.7191065222998,134.78587105889764,136.59999278904513,10494800
2024-01-30,137.54367065429688,137.71775561349165,135.33557938059144,135.7661922000709,9902900
2024-01-31,135.07904052734375,137.78191537144727,134.9965836354142,137.77274417424383,10428000
2024-02-01,135.50048828125,136.5358268032137,134.24526474965245,135.7753585237736,8641100
2024-02-02,139.48609924316406,140.53059518551865,137.0214517525727,138.2217042675039,12839100
2024-02-05,139.56854248046875,140.64968116567056,138.15754828734458,138.91801664173283,8277800
2024-02-06,139.5868682861328,140.67716416711434,139.0920990139729,139.72429642813145,6198200
2024-02-07,139.3852996826172,140.89706518813415,138.50571761980993,140.20073929125357,6252000
2024-02-08,141.1536407470703,141.37353981039803,138.94553483696131,139.22040517099944,9237000
2024-02-09,138.38661193847656,142.3080676330473,138.33164067770167,141.48345677997375,9194500
2024-02-12,139.33949279785156,139.82509090543672,138.7072953421885,138.91802316724844,6713000
2024-02-13,137.9834747314453,140.2465513397508,137.06724983676236,139.83423895275754,6987100
2024-02-14,138.35911560058594,139.44942545652103,137.50703316355035,138.60650023541143,5995100
2024-02-15,143.06434631347656,143.6478569299959,138.62773222874023,138.8500307364359,8950300
2024-02-16,143.22181701660156,144.27771030268795,142.72164885669744,143.90721275219664,7570200
2024-02-20,142.63827514648438,144.12949404288264,142.48081900624788,143.99982344897995,6977900
2024-02-21,143.97203063964844,144.09244408971023,142.73089585590105,143.1662215705494,6628900
2024-02-22,143.96278381347656,145.07426233162033,142.4808360110123,143.39780154856996,8874900
2024-02-23,143.24957275390625,143.49038551183156,141.94359565966093,143.4440715610292,6561600
2024-02-26,143.0550537109375,144.0739040529904,142.48080031798017,143.1384103390056,6900800
2024-02-27,140.9340362548828,142.52714028066418,138.84076410333714,141.89730155433796,15093800
2024-02-28,141.10073852539062,142.50860074517357,140.58205616363753,141.11926693346305,6715900
2024-02-29,140.79507446289062,141.9343382920361,140.30417767785727,141.6286831768776,9334400
2024-03-01,141.53604125976562,142.9624316559233,141.01735898226542,141.75833972142232,7459100
2024-03-04,137.89601135253906,141.33228893870628,136.77527590063323,141.24893230501178,12503200
2024-03-05,138.55361938476562,139.5076274222491,137.3587985869094,137.8496953777297,6985500
2024-03-06,137.3865966796875,141.16558649358868,137.210612128596,139.70215312450182,14692100
2024-03-07,138.34983825683594,139.62802971811948,137.49771532699108,137.54402927456547,8739300
2024-03-08,138.82223510742188,138.92412014942013,137.44215847181528,138.3498525795054,7528400
2024-03-11,140.7858428955078,140.8599424035224,138.55364291556486,139.3965089195653,7577100
2024-03-12,140.68392944335938,141.3137680678405,139.66507908009572,140.62835835682375,6432900
2024-03-13,142.53640747070312,143.45337301057927,141.85099760051966,141.93436838271677,8065600
2024-03-14,144.2128448486328,144.24063039384274,141.48974835378792,142.42524215263558,9047200
2024-03-15,144.07391357421875,145.45397606243577,143.02727762030878,143.74047290687784,20387200
2024-03-18,143.94424438476562,145.1112796652601,143.5089186722644,144.5184978212422,7242700
2024-03-19,145.06495666503906,145.26872673618274,143.5737379442328,143.84235037121,7736700
2024-03-20,143.14768981933594,144.88897850422293,142.85129183627126,144.26841112684417,8449100
2024-03-21,143.43484497070312,144.20361149203538,143.0180475907857,143.5182016200793,7899100
2024-03-22,143.24957275390625,143.82382617136156,142.78646151194977,143.63858450118568,5974700
2024-03-25,144.92605590820312,145.70407952473082,143.81459157987277,144.00909041748682,6058700
2024-03-26,143.81459045410156,145.28728103093707,143.24032281808155,144.9723687314318,6677900
2024-03-27,144.81491088867188,144.8982675317366,143.42557697211808,143.44409124855326,7416900
2024-03-28,146.10235595703125,146.51915329456213,144.83342140241422,145.55587388961044,8331600
2024-04-01,147.34349060058594,147.81585903130883,145.36137483289318,146.59325256759985,6285700
2024-04-02,147.9918212890625,149.32558387256816,147.2878973180047,148.24190530672806,8815400
2024-04-03,148.60316467285156,149.0755331378749,147.93628323220912,148.28825236283598,7819700
2024-04-04,148.83470153808594,150.00173684529452,148.02889245451578,148.9365865823447,9269700
2024-04-05,149.67758178710938,150.20552133394767,148.06594933242832,149.42749772121982,7432800
2024-04-08,149.37191772460938,150.51116752772333,148.50126624808652,149.72387269051822,7253200
2024-04-09,150.0480499267578,150.5389467372335,148.62167344845827,149.90912220040968,6576200
2024-04-10,150.6686248779297,150.76125278882725,149.13109200845372,150.24257040708474,7525800
2024-04-11,149.9461669921875,151.54852803508913,148.01036526832607,151.54852803508913,7682500
2024-04-12,147.23231506347656,151.78005618717273,146.3801780407433,150.3166231375664,11071000
2024-04-15,145.96340942382812,148.64946332001855,145.750382192883,148.14003808685877,7236900
2024-04-16,144.75006103515625,146.16718042610083,143.95350906554393,145.69481200679755,5541900
2024-04-17,144.86119079589844,146.07455412128044,144.15726679618612,144.481450318691,6733900
2024-04-18,145.94488525390625,146.38019682396512,144.85193536113124,145.54660223206184,4979200
2024-04-19,148.19561767578125,148.89028463363647,146.48210019319086,147.0378394126892,7734700
2024-04-22,149.9739532470703,150.69640570372724,146.75070273790593,148.1492936972219,6779200
2024-04-23,150.83534240722656,150.83534240722656,148.7513417459031,149.40895181786613,5597600
2024-04-24,151.50222778320312,151.7522976934355,149.5386263862348,149.93690942795848,7610300
2024-04-25,153.0860595703125,153.38245756559385,150.66861818680687,151.622626267938,9702600
2024-04-26,153.65106201171875,154.66064122397975,151.25214894048156,153.03975172184084,9736400
2024-04-29,154.05857849121094,154.78103085603092,152.53957427120065,153.66956676654115,6364000
2024-04-30,149.37191772460938,153.86408870638516,149.07551971854423,153.72516097418887,8457300
2024-05-01,147.85289001464844,149.53860747656952,147.1767374695784,148.91804014866767,7713700
2024-05-02,148.8717498779297,149.84428640407586,148.09372631022666,148.57536600439107,8597100
2024-05-03,148.4271697998047,148.80692445299937,145.45398907233087,148.80692445299937,11664500
2024-05-06,150.32591247558594,151.91901628396272,148.87173638705394,148.87173638705394,8430300
2024-05-07,150.6686248779297,151.11320775756113,150.06658585620033,150.33518418494737,6869900
2024-05-08,150.54820251464844,151.0483705910518,149.6219799926035,150.0017346185701,6706400
2024-05-09,153.2435302734375,153.29910136957702,150.7242036061847,150.9928160815732,6683300
2024-05-10,153.58624267578125,154.14196777173572,152.84526174813962,153.7899986511729,5490900
2024-05-13,152.39138793945312,154.59580202858828,150.95574022705867,154.19751900141796,6848300
2024-05-14,151.53927612304688,153.01196662597079,150.99280819550177,152.2154146458236,4924000
2024-05-15,151.02059936523438,151.71526632263377,148.35307372624936,151.0946988699879,7603100
2024-05-16,150.71182250976562,151.5631994637969,150.1411210024832,151.12347792823113,6409400
2024-05-17,152.1900634765625,152.47073897913899,150.80541574646736,151.32933573754394,5497900
2024-05-20,150.75863647460938,152.49880748690092,150.69315361257517,152.23684748726558,4913800
2024-05-21,149.66400146484375,151.0580139835026,149.4488231148991,150.23470304354322,4783300
2024-05-22,147.4186248779297,149.24299408059483,146.43626783780297,149.24299408059483,6260500
2024-05-23,146.82920837402344,148.38226699396643,146.25850679805635,147.74606828638522,6718400
2024-05-24,147.58702087402344,148.7284240158697,147.16601479482554,147.8957624723013,4477700
2024-05-28,148.7938995361328,149.14942274251723,147.77412581605313,147.93317191476532,6928300
2024-05-29,146.7917938232422,148.2793697541269,146.3614370771557,147.83964811633228,5909600
2024-05-30,148.0641632080078,148.25128971561168,146.70758168236918,146.74501269418926,6369600
2024-05-31,151.84390258789062,152.10586257907266,148.2980635399464,148.4103423045593,10334200
2024-06-03,147.31570434570312,151.26381928156766,146.38012897377138,151.08607195252833,9009900
2024-06-04,146.07142639160156,146.27725417044599,144.1815596384623,145.68783696050502,6360500
2024-06-05,144.99546813964844,146.90404990590326,144.5744620745399,146.0994545094914,7058500
2024-06-06,145.88427734375,145.9684899862881,143.50792191239998,144.54641126338043,5215100
2024-06-07,146.02459716796875,147.5308739991367,145.13580347210487,145.6784388689709,5887700
2024-06-10,146.64210510253906,148.00803730172936,146.24916511609737,146.33336348267443,7074700
2024-06-11,146.408203125,146.65144759577794,144.52768738777158,146.1088121371982,5132000
2024-06-12,144.28445434570312,147.47477021789786,142.5817000881391,147.34379021929672,10017400
2024-06-13,142.99334716796875,144.16281647078662,142.42264557716368,143.8634397526544,6163000
2024-06-14,142.74075317382812,143.41435436373828,142.17940219386315,143.2646731413963,6159100
2024-06-17,143.32080078125,144.01311745512365,142.14196661633352,142.67525145774772,6321400
2024-06-18,143.4517822265625,145.9029852820451,142.99334512713142,143.65760996298067,6942900
2024-06-20,146.5485382080078,147.26893530314806,143.3769379972391,143.80730898642312,8336000
2024-06-21,145.27615356445312,147.51217830092298,145.22002132202473,146.69823223421483,21289800
2024-06-24,149.04652404785156,149.2617024061523,146.12753318482032,146.20238093460938,7971600
2024-06-25,148.2512969970703,149.09330921965076,147.51218437267846,148.86876596494648,5985400
2024-06-26,145.90298461914062,148.25128807149287,145.75328912501698,148.25128807149287,8637800
2024-06-27,146.24917602539062,146.8292282949659,145.61297723149363,146.60468502492876,5568700
2024-06-28,146.34271240234375,148.3635588312682,146.10881853628533,147.37185112330027,11283400
2024-07-01,146.436279296875,148.47582700721208,145.93106053921878,147.03504703782937,5584100
2024-07-02,146.6514434814453,147.5589527586056,145.43519261018173,147.5215217483065,7216800
2024-07-03,146.61402893066406,147.5776704618785,146.47368405357346,146.82920727797222,3264200
2024-07-05,144.36865234375,146.4643465917387,143.77923521368305,146.4643465917387,6183100
2024-07-08,144.38735961914062,145.27615343353511,143.44243356236834,143.44243356236834,4990700
2024-07-09,143.12432861328125,144.78965177535704,142.5349257861804,143.14304411952605,5301600
2024-07-10,145.13580322265625,145.4258292862637,142.48812336741494,142.67523557531524,5416600
2024-07-11,145.25743103027344,146.5859463812102,144.28443889851258,145.01418656627013,8322500
2024-07-12,145.566162109375,146.36140684985054,144.60252066192626,146.0994468996167,6446300
2024-07-15,147.8583221435547,149.2429839411309,146.29591302097262,146.8385484374692,5661200
2024-07-16,147.60574340820312,148.11094787214816,146.09010146487105,146.89469692652312,6924200
2024-07-17,150.84283447265625,151.07672834859414,148.09224020750676,148.28871734462425,7296600
2024-07-18,151.53515625,153.696333247842,149.9166147243551,150.84282528014543,6577700
2024-07-19,148.89682006835938,152.2181156128852,148.20450340479894,152.01228788162462,6427700
2024-07-22,146.87599182128906,148.73777778957628,146.7450118321847,148.02674560240231,5577300
2024-07-23,144.16282653808594,146.5111301986119,143.9289326611889,146.27723632171484,6238700
2024-07-24,145.07969665527344,145.6690995006489,143.53598854655453,144.7241734043414,5971700
2024-07-25,147.3905487060547,148.06416416569053,144.65867013119754,145.36035171200584,5432100
2024-07-26,147.6712188720703,148.79390650575692,146.94147119638663,147.56830500623042,5232500
2024-07-29,146.5111083984375,148.05480204596384,144.8832021181892,148.05480204596384,5072000
2024-07-30,149.28976440429688,149.77625330434543,146.36140901110605,146.38012451518387,5740900
2024-07-31,150.1317901611328,151.27319332602104,149.7388501942325,151.27319332602104,6209200
2024-08-01,142.7875213623047,149.22428506042328,142.235535270079,148.48518673236245,16689900
2024-08-02,138.97972106933594,142.24486990369272,137.54829192618732,141.39350718493384,13278600
2024-08-05,135.34034729003906,136.37883660494347,134.17087798387408,136.1449427437105,13037200
2024-08-06,134.00247192382812,135.7426428866275,133.8995580500591,135.18130616440928,9692700
2024-08-07,133.2353057861328,136.3414089156193,133.11367640708784,135.26550283802504,8867900
2024-08-08,135.18130493164062,135.49004655013212,133.51598173547353,133.85278947603254,7531100
2024-08-09,135.64906311035156,136.69690284122058,133.96502477449377,134.9193155441041,7653100
2024-08-12,135.67715454101562,137.28634544266276,130.69053572408853,136.4443189797553,8442200
2024-08-13,134.8632049560547,135.23744372800135,133.83408045363763,134.79772209330744,7794800
2024-08-14,135.3496856689453,135.8829704767042,134.18956708284065,135.0877257101067,5874200
2024-08-15,137.34246826171875,138.01608367552737,136.1075019111538,136.2104157737009,6304200
2024-08-16,137.78219604492188,138.10963887634074,136.25720354269887,136.64079289092336,6874400
2024-08-19,138.90798950195312,139.75942545622436,138.01870360919048,138.1322245536208,5967400
2024-08-20,136.88343811035156,138.60523482778865,136.76044747499157,138.4349534270015,7497600
2024-08-21,137.47946166992188,138.72823533781033,136.75100194293267,137.58351290968443,5985000
2024-08-22,137.86734008789062,138.43497371139568,137.29972089990827,137.5078522661586,4027000
2024-08-23,139.65536499023438,140.10000795320863,138.425516218286,138.62417787845257,4824100
2024-08-26,140.48789978027344,141.99211019218308,139.58915852736965,140.9325427728037,5780300
2024-08-27,139.02151489257812,141.4812412943963,138.82285323347145,140.64871584722295,5100000
2024-08-28,138.1227569580078,139.20124914039607,137.6308088501842,138.5390196311262,5614400
2024-08-29,139.46615600585938,140.1851460599259,137.59298821005305,138.55795956235661,4466700
2024-08-30,139.96755981445312,140.09055046390608,137.83895544758252,138.33090360987217,6414800
2024-09-03,136.85507202148438,137.90518407476745,136.49556977975007,137.69705271750254,7944700
2024-09-04,134.4048309326172,137.67814368389202,134.0264036776419,136.83616289041714,9820700
2024-09-05,133.3262939453125,135.4454427875875,133.0141113793692,135.4454427875875,9371100
2024-09-06,131.0841827392578,134.44265024041925,130.43140843416603,133.45876836708575,7836400
2024-09-09,132.7303009033203,134.35750172022824,131.06525014991436,131.1598605556383,9892300
2024-09-10,130.77198791503906,133.46822588976454,129.69349561225332,133.29793003378666,8202500
2024-09-11,130.44088745117188,131.00850665248558,128.06630165377865,130.75308450787978,9534000
2024-09-12,131.69912719726562,131.94509406728204,130.0056960380645,130.77199132111824,6591500
2024-09-13,133.02357482910156,133.89393571906749,132.17213890765183,132.32349534921704,5900700
2024-09-16,134.42372131347656,135.44545309542767,133.45876443790183,134.04530855076354,6864300
2024-09-17,135.67251586914062,136.36312568993318,134.0926201345899,134.14938060814515,7338800
2024-09-18,136.19284057617188,137.74435603187302,135.4643808357477,135.5873714821305,6180300
2024-09-19,137.16725158691406,138.86066803022499,137.11047668582768,137.94300200885172,7247400
2024-09-20,137.82000732421875,138.0376083498513,135.70087301594896,137.39428940946954,23162900
2024-09-23,139.5796661376953,140.41219150933674,138.07545597026953,138.35927275019466,6960600
2024-09-24,139.4945526123047,141.05553798826145,138.98369385732494,140.84740660480054,6014200
2024-09-25,136.20230102539062,139.4567029430112,135.75765806365047,139.02151524845954,7888400
2024-09-26,134.32913208007812,135.49276509754768,133.0425084125715,133.29793054423305,8046200
2024-09-27,137.64028930664062,137.90518113104667,135.13325780601826,135.2657037182213,8049200
2024-09-30,139.32424926757812,139.52291091613242,136.49556549929147,137.52675255079762,7491700
2024-10-01,141.62313842773438,142.39890337868317,137.60244136301785,138.45389175568278,9489100
2024-10-02,142.80569458007812,144.06393796607608,141.20687392843016,143.4963043781522,8105400
2024-10-03,143.0895233154297,143.9598843034988,141.92589024214982,143.14628379185461,6553300
2024-10-04,142.6070556640625,144.27209231961828,142.03942198564454,144.25316734753125,7892400
2024-10-07,142.96652221679688,144.50858241281122,142.55972920844962,143.32602445525959,5895900
2024-10-08,140.72439575195312,141.52854093045872,139.75942442485078,141.1501137259471,5892700
2024-10-09,141.57583618164062,142.25699073580222,139.40939630487821,139.55129748886094,4973500
2024-10-10,142.49349975585938,143.37333038720774,141.76505444389198,142.55026022842597,4420900
2024-10-11,143.25033569335938,144.11124133102757,142.1434632030095,142.26645384711114,5051300
2024-10-14,143.59092712402344,143.70444807715222,142.07724704986572,142.39891380960228,4214700
2024-10-15,139.75942993164062,141.86912378667412,139.598603776707,140.7717065036328,6704600
2024-10-16,140.70547485351562,140.98929165622982,140.21354112670141,140.34598704323173,4303700
2024-10-17,143.04220581054688,143.1651964559105,140.9325264834734,141.20687357445175,6593100
2024-10-18,142.61648559570312,142.928682619817,141.3204067307177,142.6827157684795,5208200
2024-10-21,142.73948669433594,144.25315228620337,142.37052917254397,143.7990540521954,5074000
2024-10-22,142.77732849121094,143.49631859636958,142.1150988633644,143.08952555195071,4416400
2024-10-23,142.36105346679688,142.85300162028307,141.23525597878134,142.24753252196237,5248600
2024-10-24,142.33267211914062,143.27871848009937,141.32041001938612,142.97599115106394,5474300
2024-10-25,142.6732635498047,143.91258209600537,142.3421559519129,143.22197222589418,6839900
2024-10-28,142.41781616210938,142.56918704793267,140.166235586457,140.25137629641176,8892000
2024-10-29,140.5068359375,142.3043185864086,139.89189702617105,141.94481628241707,6014700
2024-10-30,140.06216430664062,141.57582979778465,139.6932068094001,141.03659088744308,5784000
2024-10-31,140.79063415527344,141.50016896524298,139.9108034844394,140.73385924463685,8400900
2024-11-01,144.8113250732422,147.51700383872756,143.51523172760696,144.25314674283425,11728000
2024-11-04,145.6627655029297,146.0884834962346,144.3855970874924,146.0884834962346,6130000
2024-11-05,145.1329803466797,146.3249936028707,144.31937987278104,146.19254768551613,5978900
2024-11-06,149.21043395996094,150.0524146480521,147.696754000562,148.6238898325668,12118900
2024-11-07,148.3116912841797,149.48477952698155,147.96164431627628,149.41856378852748,8143200
2024-11-08,148.4630584716797,149.07799730893473,147.27104517356622,148.1508758548465,6041500
2024-11-11,148.05625915527344,149.4185682584624,147.4886255504373,148.66172826385494,7771700
2024-11-12,146.91152954101562,148.97391806523405,146.75070339574745,148.81309191996587,5681900
2024-11-13,150.15647888183594,150.44029567593438,146.192542337802,147.6494618109304,8824000
2024-11-14,153.07029724121094,153.0986774759281,151.0646692295639,151.21604010506954,10111200
2024-11-15,152.7108154296875,153.61902636857747,152.08642131142085,152.805425848403,9022800
2024-11-18,153.6378173828125,154.36415630773254,152.02270198710258,153.44668093306694,6075400
2024-11-19,152.52923583984375,153.32245145878863,151.71688761634587,152.89239075690418,4657400
