Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-04,27.944333318386548,27.978307373761556,27.285843473418648,27.431730270385742,368592000,0.0,0.0
2023-04-05,26.80821632454569,26.977084121252716,26.374552524598577,26.86017608642578,515015000,0.0,0.0
2023-04-06,26.563402211324938,27.05901819761364,26.406524267417176,27.01605224609375,397654000,0.0,0.0
2023-04-10,26.802219526744395,27.599601632257215,26.648339505139486,27.557634353637695,395279000,0.0,0.0
2023-04-11,27.702519492015778,27.768468337867095,27.10498136250291,27.14794921875,314378000,0.0,0.0
2023-04-12,27.34879408048613,27.446717721444895,26.427507578002256,26.474472045898438,446259000,0.0,0.0
2023-04-13,26.713285279016276,26.866166609946806,26.30860029990406,26.442495346069336,353615000,0.0,0.0
2023-04-14,26.483465526083034,26.862171603134502,26.19968516091452,26.737268447875977,395660000,0.0,0.0
2023-04-17,26.544419300210514,26.985077620218803,26.412521597702874,26.981081008911133,321471000,0.0,0.0
2023-04-18,27.511668078538015,28.088220677251833,27.335803850613633,27.64556312561035,604812000,0.0,0.0
2023-04-19,27.339800915924755,27.97830576142074,27.210901154073433,27.909358978271484,358660000,0.0,0.0
2023-04-20,27.649560313033174,28.00828332218978,26.979080669784498,27.08300018310547,427713000,0.0,0.0
2023-04-21,26.93111959606842,27.161941536904624,26.701298237499223,27.097990036010742,345103000,0.0,0.0
2023-04-24,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,339282000,0.0,0.0
2023-04-25,27.05702021339029,27.22588990438173,26.204682347625166,26.22066879272461,378527000,0.0,0.0
2023-04-26,26.981081609948404,27.30882661492914,26.684310819759823,26.935115814208984,406337000,0.0,0.0
2023-04-27,27.341801359540217,27.473699061924297,26.60437225664509,27.204906463623047,377161000,0.0,0.0
2023-04-28,27.20390860883088,27.736494722113637,27.050026680821563,27.727502822875977,292216000,0.0,0.0
2023-05-01,27.818431138842723,29.035487906164658,27.75847815742974,28.887601852416992,570329000,0.0,0.0
2023-05-02,28.657779853563685,28.81365912640652,28.06124227027244,28.188142776489258,402730000,0.0,0.0
2023-05-03,27.81842720386248,28.345019263539147,27.450712333034048,27.78045654296875,383387000,0.0,0.0
2023-05-04,27.629577352333005,27.83741639402646,27.21889646264562,27.540647506713867,321850000,0.0,0.0
2023-05-05,27.804441261887433,28.732720441787755,27.70951555183905,28.657779693603516,361494000,0.0,0.0
2023-05-08,28.499899899156308,29.197359027968076,28.32803419001098,29.1284122467041,344979000,0.0,0.0
2023-05-09,28.87660934582165,28.950551416305693,28.42795782373757,28.54886245727539,314869000,0.0,0.0
2023-05-10,28.98252535370124,29.090443380229463,28.43894813940752,28.862619400024414,369350000,0.0,0.0
2023-05-11,28.873613037762063,28.92757205566267,28.22411699956995,28.555858612060547,322149000,0.0,0.0
2023-05-12,28.506895497489484,28.757702383519174,28.02426991669217,28.318042755126953,274222000,0.0,0.0
2023-05-15,28.48591187164364,28.94655513827334,28.130188701131114,28.930566787719727,293926000,0.0,0.0
2023-05-16,28.8186533259383,29.846857282079426,28.80966142749833,29.190364837646484,449405000,0.0,0.0
2023-05-17,29.561079553170053,30.17560285577452,29.407199534895835,30.154619216918945,432535000,0.0,0.0
2023-05-18,30.38643851725128,31.8033391347446,30.29650809578211,31.65345573425293,748725000,0.0,0.0
2023-05-19,31.511567149468043,31.55553368610552,30.89204855454389,31.239778518676758,473908000,0.0,0.0
2023-05-22,30.877061253928588,31.495583125914308,30.656233689131668,31.1518497467041,372000000,0.0,0.0
2023-05-23,30.975983181421253,31.263760164158064,30.60726957743284,30.66422462463379,356253000,0.0,0.0
2023-05-24,30.18659067105019,30.583284318527475,29.782904383932877,30.51433753967285,721419000,0.0,0.0
2023-05-25,38.49315152397772,39.44941078052054,36.606613842123146,37.9505729675293,1543911000,0.0,0.0
2023-05-26,37.860647004196835,39.139654202122564,37.52091024078005,38.915828704833984,714397000,0.0,0.0
2023-05-30,40.563551734657395,41.905509800536095,39.9180522909101,40.079925537109375,923401000,0.0,0.0
2023-05-31,39.45740538202882,40.26377936076244,37.792695760283166,37.8046875,1002580000,0.0,0.0
2023-06-01,38.45917585173872,40.0189671601438,38.31029304006884,39.73918533325195,635873000,0.0,0.0
2023-06-02,40.06593169963198,40.46861932052468,39.02773528594731,39.29652786254883,482731000,0.0,0.0
2023-06-05,38.878849874769465,39.53433977277439,38.67700673967849,39.140647888183594,396094000,0.0,0.0
2023-06-06,38.79992393989999,39.12966633833443,38.11844920121635,38.62405776977539,388729000,0.0,0.0
2023-06-07,38.88887231517685,39.4724798355732,37.33091714927566,37.44983673095703,511998000,0.004,0.0
2023-06-08,37.69867447040822,38.83790856539692,37.47982353092405,38.48414611816406,417772000,0.0,0.0
2023-06-09,39.010787982924306,39.68433522296949,38.541106149128304,38.74396896362305,427717000,0.0,0.0
2023-06-12,39.173685553174,39.503462039764756,38.59207552154446,39.45549392700195,388701000,0.0,0.0
2023-06-13,40.15902373494629,41.07341040519784,39.71332399118058,40.99446105957031,613208000,0.0,0.0
2023-06-14,40.79659433055989,42.97113217286291,40.524773764652764,42.968135833740234,740465000,0.0,0.0
2023-06-15,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000,0.0,0.0
2023-06-16,43.420828202870155,43.69164616054712,42.63235647777839,42.66333770751953,655709000,0.0,0.0
2023-06-20,42.96913358966378,43.960468171430314,42.64534980172413,43.778587341308594,451153000,0.0,0.0
2023-06-21,43.471793147749,43.58571883513906,42.0517495771643,43.01609802246094,551603000,0.0,0.0
2023-06-22,42.22463174963578,43.39684459011098,42.205647311041446,42.996116638183594,417737000,0.0,0.0
2023-06-23,42.43549394435148,42.780259748123754,41.98679405380195,42.1806640625,358140000,0.0,0.0
2023-06-26,42.43248772308976,42.73528567393262,40.07307297637483,40.60471725463867,594322000,0.0,0.0
2023-06-27,40.771604816954344,41.91183752016278,40.420842573844496,41.84788131713867,462175000,0.0,0.0
2023-06-28,40.63270349711572,41.816909341318976,40.490800534066345,41.08939743041992,582639000,0.0,0.0
2023-06-29,41.53009589413119,41.57206751161818,40.57273892901067,40.79458999633789,380514000,0.0,0.0
2023-06-30,41.65202123521711,42.52143615172758,41.47314054093111,42.27360153198242,501148000,0.0,0.0
2023-07-03,42.48845174872612,42.86919645813437,42.17366461675994,42.384521484375,198209000,0.0,0.0
2023-07-05,42.10671245240927,43.14801275888201,42.05674678060165,42.28859329223633,323618000,0.0,0.0
2023-07-06,41.81591253990793,42.15068674468522,41.31824574169724,42.074737548828125,303582000,0.0,0.0
2023-07-07,42.29358237445178,43.184985563987055,42.151679425221936,42.47446060180664,355881000,0.0,0.0
2023-07-10,42.62836091679516,42.782256847848465,41.62103447108327,42.15167999267578,353908000,0.0,0.0
2023-07-11,42.45247506207122,42.72928949696264,42.03875539127137,42.37652587890625,298244000,0.0,0.0
2023-07-12,43.00410823370412,43.90550305041173,42.748279595768494,43.87252426147461,481277000,0.0,0.0
2023-07-13,44.48811627852953,46.12401457256602,44.46213275662318,45.946136474609375,478204000,0.0,0.0
2023-07-14,46.55172319456043,48.05571376740953,45.029746964144934,45.438472747802734,772075000,0.0,0.0
2023-07-17,46.25792796050985,46.464785922555656,45.231616951942435,46.4298095703125,510488000,0.0,0.0
2023-07-18,46.66964932293247,47.86384680143078,45.70329942598688,47.46211624145508,569164000,0.0,0.0
2023-07-19,47.432136125010175,47.78589856143542,46.71062071194178,47.04539489746094,427502000,0.0,0.0
2023-07-20,46.47577001952054,47.05538237311649,45.0317406575106,45.48943328857422,537865000,0.0,0.0
2023-07-21,45.757254315991084,45.83520487140858,44.07038798081477,44.27924728393555,963769000,0.0,0.0
2023-07-24,44.70096991726032,45.07871832138468,44.01043572473537,44.58205032348633,382516000,0.0,0.0
2023-07-25,44.910830992402,46.151993949696525,44.892841521253494,45.64833450317383,348081000,0.0,0.0
2023-07-26,45.99010415217063,46.02208416363541,44.60003914555011,45.421485900878906,364237000,0.0,0.0
2023-07-27,46.487774181270936,47.36318559950191,45.71928938176142,45.86919021606445,455976000,0.0,0.0
2023-07-28,46.63666699267924,46.99542712373659,46.34986093104817,46.71861267089844,331194000,0.0,0.0
2023-07-31,46.722612762047206,47.09835978102498,46.474778161903316,46.697628021240234,251055000,0.0,0.0
2023-08-01,46.42880734222909,46.868514380212844,45.99609938631063,46.47577667236328,237858000,0.0,0.0
2023-08-02,45.80023231542858,45.809225144822705,43.357872868108224,44.239280700683594,530142000,0.0,0.0
2023-08-03,43.77059490108069,45.087710878582755,43.77059490108069,44.48511505126953,324176000,0.0,0.0
2023-08-04,44.95480089030669,45.61135750960015,44.363199262281455,44.65000534057617,362666000,0.0,0.0
2023-08-07,45.08071461988879,45.509427463028686,44.53308218630117,45.38650894165039,322154000,0.0,0.0
2023-08-08,44.822890242775706,45.21162904106204,44.02642439474419,44.63401794433594,353843000,0.0,0.0
2023-08-09,44.24427528699449,44.28225178882451,42.105712567799486,42.52543258666992,586449000,0.0,0.0
2023-08-10,42.13169907067991,43.54475135763228,41.80691647126187,42.35954666137695,492705000,0.0,0.0
2023-08-11,41.72296635669751,41.98978918777693,40.611713480681736,40.82756805419922,533085000,0.0,0.0
2023-08-14,40.4588166311825,43.77059069571262,40.283934893491555,43.7236213684082,690286000,0.0,0.0
2023-08-15,44.53008608139681,45.23761094961256,43.68065444037462,43.910499572753906,676512000,0.0,0.0
2023-08-16,44.49010460327059,44.64499929853995,43.37685044485316,43.4567985534668,527451000,0.0,0.0
2023-08-17,43.94048632202351,44.032423621539635,42.97213499522137,43.31490707397461,452395000,0.0,0.0
2023-08-18,42.60637984983034,43.548747659996984,41.63203583723946,43.269935607910156,583768000,0.0,0.0
2023-08-21,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,692573000,0.0,0.0
2023-08-22,48.1026834062312,48.15465044840223,45.30256635922711,45.6373405456543,755293000,0.0,0.0
2023-08-23,45.835212564193235,47.168316721303135,45.17765331579734,47.084373474121094,779046000,0.0,0.0
2023-08-24,50.18229210282015,50.23225777788215,47.12734490764703,47.13134002685547,1156044000,0.0,0.0
2023-08-25,46.98043456316312,47.77290136689044,44.993766641790856,45.98710250854492,925341000,0.0,0.0
2023-08-28,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,685192000,0.0,0.0
2023-08-29,46.63467302429626,49.048052726117454,46.359856109628105,48.751251220703125,701397000,0.0,0.0
2023-08-30,49.01106539563865,49.89347187669814,48.39248157609131,49.230918884277344,735206000,0.0,0.0
2023-08-31,49.346849822900985,49.710603865788684,48.925132248027246,49.32186508178711,528570000,0.0,0.0
2023-09-01,49.72859768878448,49.76657038149354,48.109682388761954,48.476436614990234,463830000,0.0,0.0
2023-09-05,48.19062498907006,48.81820554561382,47.827869726570036,48.51540756225586,382653000,0.0,0.0
2023-09-06,48.4124675938394,48.52040187168578,46.55256375973415,47.03327941894531,468670000,0.004,0.0
2023-09-07,45.49818632647951,46.316704161962946,45.12540493347,46.21376419067383,433330000,0.0,0.0
2023-09-08,45.91494321497456,46.578549795234004,45.24433697550349,45.54515838623047,473069000,0.0,0.0
2023-09-11,46.12081222472613,46.13580277797443,44.285895308094744,45.15138626098633,473966000,0.0,0.0
2023-09-12,44.711644683644934,45.64609526594391,44.50476589129932,44.84356689453125,349256000,0.0,0.0
2023-09-13,44.57372912057882,45.90294758191361,44.47678613148132,45.45820999145508,398355000,0.0,0.0
2023-09-14,45.92293557779265,45.959912533797855,45.104417736108495,45.55415344238281,370097000,0.0,0.0
2023-09-15,45.31429093296798,45.5721383754204,43.7821930198778,43.874141693115234,506831000,0.0,0.0
2023-09-18,42.722820575587484,44.21594002292978,41.97526008372968,43.940101623535156,500271000,0.0,0.0
2023-09-19,43.80718104995943,43.94010212892765,42.97666925633851,43.49436569213867,373064000,0.0,0.0
2023-09-20,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,367108000,0.0,0.0
2023-09-21,41.5585083375795,42.07520212333516,40.95586285623428,40.99283981323242,450736000,0.0,0.0
2023-09-22,41.54750773927353,42.09019092808113,41.20670902536928,41.585487365722656,479236000,0.0,0.0
2023-09-25,41.56650323994468,42.510946346658756,41.152745614643074,42.1971321105957,419091000,0.0,0.0
2023-09-26,41.97626153603217,42.794779402172175,41.63046465348833,41.886314392089844,402282000,0.0,0.0
2023-09-27,42.30507013891138,42.846750726606956,41.60448280317075,42.44298553466797,444935000,0.0,0.0
2023-09-28,42.43498662299495,43.42040584820638,42.09019244907844,43.06361770629883,424663000,0.0,0.0
2023-09-29,43.80117928965927,44.117993873277456,43.28148518657967,43.47337341308594,397830000,0.0,0.0
2023-10-02,44.004059360800305,45.14838526378596,43.835160204850645,44.755619049072266,433298000,0.0,0.0
2023-10-03,44.78160339586175,45.103416123255286,43.22052325615126,43.491363525390625,470850000,0.0,0.0
2023-10-04,43.71623674789107,44.117001536770516,43.266501033277635,44.01506042480469,361821000,0.0,0.0
2023-10-05,44.02405737101078,44.87355907762935,43.862154026315785,44.66168212890625,393483000,0.0,0.0
2023-10-06,44.166970312257135,45.762030910222144,44.00006886129196,45.73504638671875,434436000,0.0,0.0
2023-10-09,44.81558061204782,45.57813158236599,44.341860842790076,45.2463264465332,409675000,0.0,0.0
2023-10-10,45.28330751838584,46.231745925219705,45.061438185078885,45.771018981933594,368582000,0.0,0.0
2023-10-11,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,378137000,0.0,0.0
2023-10-12,46.749446645978935,47.58095729211939,46.302711352295894,46.9173469543457,481325000,0.0,0.0
2023-10-13,46.93233691107498,47.088247061466205,45.25332622388591,45.43421936035156,474115000,0.0,0.0
2023-10-16,45.036458356873474,46.197772707429415,44.88554631741198,46.06785202026367,375099000,0.0,0.0
2023-10-17,43.97408457640043,44.72764209675683,42.45497937899436,43.9121208190918,812333000,0.0,0.0
2023-10-18,42.565910351376075,43.19354257835518,41.80036274107,42.171142578125,627294000,0.0,0.0
2023-10-19,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000,0.0,0.0
2023-10-20,41.865327220586586,42.44498744497046,41.053805193919466,41.36262512207031,477266000,0.0,0.0
2023-10-23,41.20471789682862,43.222529794895785,40.92088476471772,42.94968795776367,478530000,0.0,0.0
2023-10-24,43.05162614435632,43.671259880071666,42.66585573528576,43.63727951049805,401463000,0.0,0.0
2023-10-25,43.37244053929943,43.62429484406004,41.530527426974515,41.75439453125,398379000,0.0,0.0
2023-10-26,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000,0.0,0.0
2023-10-27,41.105772840082615,41.181728284669475,39.99142796964453,40.47614288330078,416784000,0.0,0.0
2023-10-30,41.06280298137389,41.74140011545999,40.45715708839421,41.136756896972656,388028000,0.0,0.0
2023-10-31,40.42617778091217,40.85492597583814,39.206895078542935,40.7559814453125,517969000,0.0,0.0
2023-11-01,40.85992224625753,42.35604230855743,40.84493168976348,42.30007553100586,437593000,0.0,0.0
2023-11-02,43.30247683018647,43.858149075327375,42.868734368129815,43.48037338256836,409172000,0.0,0.0
2023-11-03,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,424610000,0.0,0.0
2023-11-06,45.25832729646328,45.90794597594991,44.87255306180776,45.72405242919922,400733000,0.0,0.0
2023-11-07,45.69207169045335,46.190774498668894,45.13140131544397,45.92793273925781,343165000,0.0,0.0
2023-11-08,46.07284239178855,46.83939268029924,45.94092017940282,46.546566009521484,346719000,0.0,0.0
2023-11-09,47.43903795369881,48.201588985861626,46.722461258073324,46.92234420776367,540496000,0.0,0.0
2023-11-10,47.47201897601796,48.443446517904555,47.25514775060462,48.30652618408203,421245000,0.0,0.0
2023-11-13,48.29153187815876,49.0870643467763,48.07066140972394,48.59135437011719,384136000,0.0,0.0
2023-11-14,49.650731250983476,49.80463985063808,49.01110891803197,49.62674331665039,416954000,0.0,0.0
2023-11-15,49.905587494765264,49.93057048121235,48.17160887491718,48.85920333862305,475497000,0.0,0.0
2023-11-16,48.65032836479482,49.49583073208514,48.30153490578404,49.45085525512695,339756000,0.0,0.0
2023-11-17,49.49482766776376,49.68771478002095,48.97813389873992,49.26896286010742,325205000,0.0,0.0
2023-11-20,49.28295286302151,50.5182248537623,49.15202951055082,50.37930679321289,414120000,0.0,0.0
2023-11-21,50.09647330080843,50.48724182772053,49.19300646271815,49.914581298828125,565747000,0.0,0.0
2023-11-22,49.82263401876184,50.305347385214155,47.66190506313219,48.68730163574219,899420000,0.0,0.0
2023-11-24,48.44144754881704,48.89218207826851,47.71687235875977,47.74785614013672,294645000,0.0,0.0
2023-11-27,47.77184390637924,48.50141346161061,47.62393227136599,48.213584899902344,395662000,0.0,0.0
2023-11-28,48.20758404305151,48.2945345904846,47.44503304136884,47.79282760620117,401491000,0.0,0.0
2023-11-29,48.350510033061155,48.73328389544531,47.831814678443656,48.11164855957031,382005000,0.0,0.0
2023-11-30,47.99571376977162,48.08166546718563,46.394659915888205,46.742454528808594,526247000,0.0,0.0
2023-12-01,46.49760075768486,47.172202455851924,46.15979857134605,46.737457275390625,369317000,0.0,0.0
2023-12-04,46.04985595451796,46.04985595451796,44.9834831764298,45.48318862915039,437543000,0.0,0.0
2023-12-05,45.44320886868036,46.576639300091315,45.24830692132301,46.542659759521484,371718000,0.004,0.0
2023-12-06,47.19133790635441,47.36325259148531,45.389240093841764,45.480194091796875,380590000,0.0,0.0
2023-12-07,45.67709999626113,46.6056353183363,45.581147431853395,46.57265090942383,350823000,0.0,0.0
2023-12-08,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000,0.0,0.0
2023-12-11,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000,0.0,0.0
2023-12-12,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000,0.0,0.0
2023-12-13,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000,0.0,0.0
2023-12-14,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000,0.0,0.0
2023-12-15,48.169843491403206,49.379236076134234,48.0958792715529,48.86549377441406,479948000,0.0,0.0
2023-12-18,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000,0.0,0.0
2023-12-19,49.39922961630302,49.67509226753452,48.870495409966274,49.579139709472656,464444000,0.0,0.0
2023-12-20,49.63011224279049,49.97394160292545,48.07389338703891,48.08688735961914,397894000,0.0,0.0
2023-12-21,48.78653533808319,49.07039338559571,48.39472971516772,48.96544647216797,300425000,0.0,0.0
2023-12-22,49.17034164902082,49.358247143122306,48.442705904447216,48.80552673339844,252507000,0.0,0.0
2023-12-26,48.94345422311468,49.575137414585996,48.93545881250647,49.25429916381836,244200000,0.0,0.0
2023-12-27,49.486185641923775,49.655099654508746,49.06039666080748,49.39223098754883,233648000,0.0,0.0
2023-12-28,49.61812631860382,49.85900287352758,49.38723926244384,49.49718475341797,246587000,0.0,0.0
2023-12-29,49.7880393044469,49.971949026916626,48.72657117950849,49.49718475341797,389293000,0.0,0.0
2024-01-02,49.21931693922932,49.27029006493009,47.57114520519551,48.143856048583984,411254000,0.0,0.0
2024-01-03,47.46120466150454,48.15985187353123,47.29628643215799,47.545162200927734,320896000,0.0,0.0
2024-01-04,47.74305858328899,48.47569292887805,47.48418951664503,47.97394561767578,306535000,0.0,0.0
2024-01-05,48.43771146509866,49.522166721608514,48.281787612444646,49.072391510009766,415039000,0.0,0.0
2024-01-08,49.48719047480535,52.248806418013224,49.45420606560053,52.22681427001953,642510000,0.0,0.0
2024-01-09,52.37474091414494,54.29777651370217,51.66409487363166,53.11336898803711,773100000,0.0,0.0
2024-01-10,53.58913578901618,54.57264008297959,53.462196710132666,54.3227653503418,533796000,0.0,0.0
2024-01-11,54.971438397001265,55.3182646237258,53.53316035979794,54.794525146484375,596759000,0.0,0.0
2024-01-12,54.59262399501641,54.94245086657465,54.302772237512634,54.682579040527344,352994000,0.0,0.0
2024-01-16,54.990429652443055,56.80651660434578,54.87248875685251,56.35374450683594,449580000,0.0,0.0
2024-01-17,56.31876518619403,56.44270360003648,54.71257199394214,56.0249137878418,474394000,0.0,0.0
2024-01-18,57.23130379027645,57.57113355960741,56.07888171171816,57.0783805847168,491650000,0.0,0.0
2024-01-19,57.9599392307051,59.470183631396026,57.19632214390486,59.46118927001953,543501000,0.0,0.0
2024-01-22,60.018906048230285,60.30076621768796,59.04039658553907,59.62410354614258,452955000,0.0,0.0
2024-01-23,59.54014514062131,59.879974896146315,58.555638180668645,59.842994689941406,294654000,0.0,0.0
2024-01-24,60.27378077359489,62.81750357026873,59.90796305820768,61.33124923706055,560271000,0.0,0.0
2024-01-25,62.318743430396665,62.68756175092333,60.819495356086065,61.58611297607422,482777000,0.0,0.0
2024-01-26,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000,0.0,0.0
2024-01-29,61.20131293830937,62.4576829809529,60.876478857453996,62.43369674682617,348733000,0.0,0.0
2024-01-30,62.868470925041464,63.461172170559415,62.22878854239817,62.742530822753906,410735000,0.0,0.0
2024-01-31,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,453795000,0.0,0.0
2024-02-01,62.06887734355602,63.159334010145514,61.61910590922887,62.99541473388672,369146000,0.0,0.0
2024-02-02,63.941944610064006,66.56662829382361,63.65808651280487,66.1268539428711,476578000,0.0,0.0
2024-02-05,68.19081646972332,69.46218234609371,67.17133086411414,69.2972640991211,680078000,0.0,0.0
2024-02-06,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000,0.0,0.0
2024-02-07,68.28475157553528,70.1847995704641,67.56611024482635,70.06385803222656,495575000,0.0,0.0
2024-02-08,70.03887599609345,70.75851634793179,69.42019057387394,69.60609436035156,414422000,0.0,0.0
2024-02-09,70.49765087243433,72.14882343134643,70.17681258949254,72.09685516357422,436637000,0.0,0.0
2024-02-12,72.5636052877806,74.57359879264203,71.21428354571269,72.21178436279297,613710000,0.0,0.0
2024-02-13,70.36473436037795,73.41320187519852,69.58512632462431,72.09186553955078,602580000,0.0,0.0
2024-02-14,73.1653201816801,74.19879860297466,71.90195366370614,73.86296844482422,504917000,0.0,0.0
2024-02-15,73.8319812576461,73.93792331267274,72.36371572931519,72.62158203125,420122000,0.0,0.0
2024-02-16,74.06285322156347,74.36470378549747,72.46465575310286,72.57659912109375,495327000,0.0,0.0
2024-02-20,71.91094295214619,71.91994112607156,67.70005682448759,69.41719818115234,704833000,0.0,0.0
2024-02-21,67.97191561607241,68.85347738557593,66.21480102707116,67.43818664550781,673755000,0.0,0.0
2024-02-22,74.98740934032327,78.53562599449027,74.18281239029882,78.49864959716797,865100000,0.0,0.0
2024-02-23,80.74951481547919,82.35270728551444,77.53112722629109,78.77750396728516,829388000,0.0,0.0
2024-02-26,79.66006525277888,80.60559805458351,78.46566428274411,79.05237579345703,503973000,0.0,0.0
2024-02-27,79.34121192660028,79.44016895851776,77.12332991849851,78.66155242919922,391705000,0.0,0.0
2024-02-28,77.58110675234951,78.89344471041017,77.08635205553938,77.62408447265625,393110000,0.0,0.0
2024-02-29,79.05436082688792,79.94990785839042,78.31073041631178,79.07234954833984,507289000,0.0,0.0
2024-03-01,79.95990531943471,82.25875564759677,79.39518604793354,82.23776245117188,479135000,0.0,0.0
2024-03-04,84.08782752325428,87.65104302544864,83.67703804923654,85.19427490234375,615616000,0.0,0.0
2024-03-05,85.23127220389335,86.05790010828508,83.3791168960246,85.92495727539062,520639000,0.004,0.0
2024-03-06,87.98202031125847,89.68324305114874,86.99046652196165,88.65970611572266,582520000,0.0,0.0
2024-03-07,90.1170314433978,92.72484713388091,89.56128432084023,92.62689208984375,608119000,0.0,0.0
2024-03-08,95.09477882297772,97.35575222228928,86.46669660091352,87.48823547363281,1142269000,0.0,0.0
2024-03-11,86.38973999977979,88.75666054013853,84.12776749206648,85.73503875732422,678364000,0.0,0.0
2024-03-12,88.00900332244493,91.91822205763889,86.11086395561675,91.87124633789062,668075000,0.0,0.0
2024-03-13,91.01363415420467,91.4624276728691,88.39482167096672,90.84671020507812,635713000,0.0,0.0
2024-03-14,89.53630642599725,90.60482099682989,86.56065394827854,87.90404510498047,602318000,0.0,0.0
2024-03-15,86.89051814443762,89.50532731640718,86.21782728727133,87.79710388183594,642086000,0.0,0.0
2024-03-18,90.34693832973477,92.36302032319799,87.04543743889901,88.4148178100586,668976000,0.0,0.0
2024-03-19,86.66061131736247,90.50286685393166,84.97138422754449,89.35739135742188,672171000,0.0,0.0
2024-03-20,89.75619692788968,90.36892499415599,88.18291459146306,90.33094024658203,479063000,0.0,0.0
2024-03-21,92.25806799689252,92.60590946151324,90.3639246898217,91.3934555053711,480372000,0.0,0.0
2024-03-22,91.0995974210595,94.73494632617268,90.79273767099636,94.24617004394531,586719000,0.0,0.0
2024-03-25,93.8983168748369,96.7220301978138,93.46751295712747,94.95883178710938,552136000,0.0,0.0
2024-03-26,95.80746575771931,96.33122984951973,92.45998773237483,92.51895904541016,513648000,0.0,0.0
2024-03-27,93.06969107441357,93.19763126628862,89.08250519129321,90.20899200439453,586067000,0.0,0.0
2024-03-28,89.95910797996004,91.25852036781959,89.15247543816959,90.31494903564453,435212000,0.0,0.0
2024-04-01,90.25797890351257,92.18309875741171,89.16347516442184,90.32194519042969,452441000,0.0,0.0
2024-04-02,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,433064000,0.0,0.0
2024-04-03,88.44380630032965,90.33294713635686,88.3598448243253,88.923583984375,370067000,0.0,0.0
2024-04-04,90.36492116364104,90.59282202260623,85.84097663074387,85.865966796875,434965000,0.0,0.0
2024-04-05,86.82653804838375,88.44080991811138,85.88697023320091,87.96802520751953,399678000,0.0,0.0
2024-04-08,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,283220000,0.0,0.0
2024-04-09,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,501700000,0.0,0.0
2024-04-10,83.88787363370758,87.36029436616496,83.67096935278308,86.99945831298828,431929000,0.0,0.0
2024-04-11,87.3802819466206,90.69777431894295,86.88651070979101,90.5748291015625,431637000,0.0,0.0
2024-04-12,89.65824820701377,90.13403751700548,87.49023484155897,88.14593505859375,426805000,0.0,0.0
2024-04-15,89.05751457655467,90.5718255697764,85.88995581094821,85.96192169189453,443077000,0.0,0.0
2024-04-16,86.39373376393459,88.07796585968008,86.02490572525448,87.37528991699219,370453000,0.0,0.0
2024-04-17,88.29985504936586,88.73466257299502,83.91185045527357,83.99681854248047,495400000,0.0,0.0
2024-04-18,84.93139797129201,86.15084492565727,82.36456386223763,84.63253021240234,447260000,0.0,0.0
2024-04-19,83.11222985815499,84.28569253115833,75.57165807203599,76.1653823852539,875198000,0.0,0.0
2024-04-22,78.0685134774025,80.03662072603697,76.36529285459991,79.48187255859375,596341000,0.0,0.0
2024-04-23,80.73231101825336,82.7314025960764,80.22754314018754,82.38555908203125,438559000,0.0,0.0
2024-04-24,83.91186206206669,84.04380588258387,79.14702921409854,79.64080810546875,512208000,0.0,0.0
2024-04-25,78.83216216037167,83.28513983980214,78.18745857464893,82.5944595336914,424641000,0.0,0.0
2024-04-26,83.77993152652552,88.29088225677599,83.34912752628662,87.69515228271484,551011000,0.0,0.0
2024-04-29,87.55521122388173,87.95202643323648,85.22726679197825,87.7171401977539,388971000,0.0,0.0
2024-04-30,87.20037932563423,88.77866462934834,86.26081139602988,86.36276245117188,363709000,0.0,0.0
2024-05-01,85.0383433055248,85.96092040406639,81.21807385271738,83.00326538085938,559863000,0.0,0.0
2024-05-02,84.41063276835533,86.19782250273573,83.16219963332766,85.77801513671875,377898000,0.0,0.0
2024-05-03,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000,0.0,0.0
2024-05-06,89.34938632493116,92.17810238522513,89.01453944248995,92.09813690185547,376203000,0.0,0.0
